product_id,category,price
3011,electronics,9999999.0
3012,beauty,15.988375946241261
3013,sports,50.96033536521727
3014,beauty,24.42410239553238
3015,beauty,16.628556961088993
3016,electronics,33.585978435166155
3017,electronics,32.30388748850624
3018,electronics,8.034313243939549
3019,beauty,27.640994322882207
3020,grocery,64.02418173561132
3021,sports,13.929515506377111
3022,beauty,37.83455050059075
3023,home,31.066020399431462
3024,electronics,14.171468316963109
3025,beauty,19.668009704638557
3026,books,167.89772076296305
3027,books,33.01551333963149
3028,None,37.31963287514419
3029,fashion,12.252303085219067
3030,electronics,60.16443293525402
3031,home,39.49748392318163
3032,electronics,27.18903691549942
3033,home,38.79619057550816
3034,sports,2.1960468787289735
3035,sports,12.177287308208511
3036,sports,6.269457660592913
3037,home,17.25489593641085
3038,fashion,27.72864787845677
3039,electronics,40.243514365709935
3040,fashion,18.522430333261962
3041,grocery,28.30498546271485
3042,electronics,7.467386372697971
3043,grocery,25.36798531083952
3044,beauty,62.027815310446115
3045,grocery,6.163395805251582
3046,books,16.459063304369646
3047,books,23.20767544981058
3048,toys,25.976965363021762
3049,electronics,65.38494938717659
3050,electronics,40.27132095209663
3051,beauty,26.195304846958056
3052,electronics,21.659485902012488
3053,sports,134.6734635471479
3054,fashion,24.58074179850064
3055,sports,7.572750578886071
3056,home,48.81722773135182
3057,sports,11.26505355758278
3058,electronics,25.116995952165766
3059,grocery,8.483297505157624
3060,sports,28.46768752625636
3061,home,20.66241171295732
3062,books,15.171109895892894
3063,fashion,23.200337668588496
3064,fashion,88.00702601109386
3065,electronics,12.593192497858862
3066,books,236.42414874862425
3067,sports,30.91356960992111
3068,beauty,16.881633289068212
3069,home,27.127477288490514
3070,beauty,12.479159390299017
3071,grocery,14.543773151041387
3072,grocery,15.117039307249918
3073,grocery,142.82279279485414
3074,home,18.65428946124421
3075,toys,20.04352952904743
3076,beauty,52.26491939404423
3077,fashion,50.085288011242916
3078,fashion,113.84642480444889
3079,beauty,22.904910399162294
3080,sports,29.821546081041813
3081,home,32.75014701586473
3082,home,9.118675136756217
3083,sports,61.51624748426355
3084,electronics,7.872770984587429
3085,sports,40.44816642133119
3086,books,62.55770711887247
3087,home,64.57625588864258
3088,electronics,25.421083716729957
3089,None,21.03280833965546
3090,fashion,15.173489918058813
3091,grocery,71.25225935353153
3092,fashion,43.81031799283077
3093,grocery,26.28119940997304
3094,fashion,56.80686153403931
3095,electronics,20.071764579489276
3096,toys,24.97319901780765
3097,grocery,7.468916336797264
3098,None,5.582954736857407
3099,grocery,17.49755458492465
3100,toys,31.807197785735273
3101,electronics,43.19315766893783
3102,sports,37.275429624974784
3103,books,47.27491195007709
3104,books,13.63580819434935
3105,fashion,23.591323692365794
3106,sports,84.71342623243014
3107,home,41.328075048318205
3108,sports,51.09095303371079
3109,sports,5.83330963158311
3110,books,54.47153645624887
3111,home,9.733830550051119
3112,home,50.6348885218606
3113,electronics,32.358468401330335
3114,home,33.86469404321181
3115,toys,16.323801110463698
3116,books,21.333256263194784
3117,books,20.923528996914335
3118,fashion,13.699064002324782
3119,books,59.972935527547165
3120,grocery,54.819576584653284
3121,beauty,31.599327892911603
3122,fashion,20.39532920355686
3123,sports,174.35423244817468
3124,home,30.90037746650392
3125,electronics,19.0283499563789
3126,sports,23.42279618761938
3127,home,32.739370813515634
3128,beauty,74.78755165016881
3129,fashion,42.89083680753628
3130,sports,18.648489992463478
3131,sports,27.57233559598398
3132,electronics,59.56245387868489
3133,grocery,43.40992861224471
3134,beauty,12.044871702501982
3135,electronics,215.21882697755777
3136,fashion,19.170361699543914
3137,home,31.98199967731025
3138,grocery,68.44497437526155
3139,grocery,7.330381444414974
3140,sports,67.25974811447293
3141,grocery,228.63361979328195
3142,beauty,16.003021473470575
3143,fashion,10.127473800651796
3144,sports,50.363367767376914
3145,electronics,81.69011365309588
3146,home,45.048004026035166
3147,grocery,27.679490432336994
3148,electronics,20.73607138698163
3149,sports,28.12784094687195
3150,sports,48.56275300921926
3151,beauty,34.18290343517831
3152,electronics,27.038394812884942
3153,fashion,165.12668439296493
3154,home,64.52360236678277
3155,fashion,71.87417802185985
3156,books,47.77002846336175
3157,grocery,11.059841837105594
3158,electronics,6.0343748812039815
3159,home,13.134366623076318
3160,sports,27.01623355656717
3161,electronics,9.990414919167605
3162,sports,55.91316216948972
3163,electronics,24.800472819648284
3164,books,73.68401865487807
3165,toys,32.146068647743355
3166,fashion,31.888709996610647
3167,electronics,49.76512124387861
3168,toys,46.206305597159606
3169,electronics,21.225283725401628
3170,fashion,16.35552452049519
3171,grocery,16.610742210642233
3172,grocery,65.41716200165041
3173,sports,19.881373948416073
3174,grocery,141.28452195753695
3175,fashion,35.764704063100616
3176,beauty,15.254876322495535
3177,grocery,13.826477590594017
3178,fashion,18.827074436671705
3179,electronics,42.319231775852714
3180,sports,36.04073719982444
3181,electronics,68.78963055032669
3182,beauty,11.308265675957674
3183,books,63.77522329557588
3184,beauty,113.97017317466151
3185,toys,29.38521307836584
3186,toys,10.500705670441802
3187,sports,75.7114345121554
3188,sports,7.216406868531151
3189,grocery,27.024587691137203
3190,beauty,75.33027394088455
3191,beauty,31.958457645920713
3192,electronics,31.96157976639083
3193,beauty,12.478136378326758
3194,toys,22.284997059300068
3195,books,39.60103437552094
3196,home,14.718561917420152
3197,books,11.144520897305881
3198,sports,24.1440542737035
3199,books,9.251237318774333
3200,electronics,35.42577520244855
3201,home,24.891650651810377
3202,grocery,27.059396625173623
3203,grocery,21.55187072035933
3204,beauty,19.847097194864666
3205,home,29.302995592690213
3206,grocery,25.9714294143594
3207,books,20.58458209941967
3208,electronics,20.78039425999307
3209,grocery,85.77451760059704
3210,home,124.45591156926073
3211,toys,91.76868883683561
3212,electronics,43.13731923955171
3213,fashion,9.49102392030631
3214,grocery,25.522294664672287
3215,fashion,34.9446732184956
3216,books,2.952475158992073
3217,fashion,43.2516257568341
3218,electronics,44.16087857992344
3219,home,23.101336695147186
3220,grocery,24.699634133202174
3221,grocery,28.226240083843827
3222,beauty,18.01469794466077
3223,home,23.601508198563543
3224,beauty,31.52090274729721
3225,grocery,20.924557226782817
3226,electronics,24.735883299066142
3227,fashion,23.319879726679872
3228,home,20.76126383504527
3229,electronics,20.448358650207147
3230,grocery,137.80690139263817
3231,grocery,24.505274421881115
3232,beauty,11.186142688235147
3233,toys,12.797380553554078
3234,beauty,13.838402427335163
3235,beauty,25.324299921598563
3236,electronics,89.4952610299402
3237,books,18.491725396132026
3238,electronics,14.289567816662117
3239,grocery,44.06937571981287
3240,electronics,23.153664111116463
3241,electronics,23.39802292495524
3242,books,27.149641205296717
3243,electronics,48.12883973283949
3244,home,11.736472119524402
3245,electronics,99.50228609301024
3246,sports,5.748104305746262
3247,sports,40.617197420884786
3248,grocery,21.550338193803487
3249,beauty,54.802538749146095
3250,grocery,55.67499452469444
3251,books,22.72069030844083
3252,grocery,11.02542720212858
3253,home,413.634506734684
3254,home,62.28786851646034
3255,fashion,80.2385997747035
3256,home,15.204112745364778
3257,books,31.59274206617847
3258,books,46.21065102078321
3259,sports,39.51250137685171
3260,grocery,23.3493254295737
3261,grocery,44.53724346384579
3262,sports,5.603821974441945
3263,sports,12.825379994764463
3264,fashion,20.06847153927222
3265,toys,93.12561930518751
3266,books,13.679054599573627
3267,electronics,13.669905755140721
3268,books,175.26100950807742
3269,sports,36.145644351867915
3270,grocery,23.07788350088169
3271,toys,61.69807221855637
3272,grocery,24.501978353905564
3273,home,39.102664020585685
3274,sports,22.353143473056846
3275,sports,24.00343779516487
3276,grocery,11.330065503541555
3277,grocery,182.57293612606728
3278,grocery,8.667961625339373
3279,toys,19.981575878814635
3280,electronics,18.50314198921209
3281,fashion,42.867751113486825
3282,electronics,10.225096920961578
3283,grocery,14.731976618351004
3284,toys,15.65204190194057
3285,fashion,32.33688832171686
3286,grocery,25.508030636837805
3287,home,35.3624185900386
3288,grocery,59.85878837273308
3289,grocery,44.84359774082335
3290,home,22.98786617443604
3291,home,28.854572008808493
3292,home,41.93101430029983
3293,toys,31.193964569038165
3294,electronics,30.528591791993257
3295,home,52.5663559066324
3296,books,37.43590762287575
3297,beauty,13.822764712653848
3298,sports,37.01073383148519
3299,home,29.896222202474352
3300,fashion,20.050460203378822
3301,sports,22.80692156229723
3302,sports,31.411542862863918
3303,fashion,16.055424529622012
3304,electronics,7.128221501451088
3305,electronics,12.933046279146485
3306,sports,11.586877536008947
3307,sports,46.42231330718945
3308,grocery,27.0901666276412
3309,fashion,34.955163591080286
3310,beauty,10.094016815850122
3311,home,20.177142304509335
3312,toys,57.54080574390878
3313,books,73.87080566272466
3314,sports,61.60441254815434
3315,sports,26.293130919580342
3316,books,7.982016621720555
3317,beauty,11.428614669906938
3318,toys,59.361217013783765
3319,beauty,9.249678970924931
3320,fashion,16.769777596233588
3321,grocery,17.05874181762803
3322,beauty,10.030182831648323
3323,fashion,5.150333374933904
3324,electronics,64.92239157005731
3325,toys,28.29814548078264
3326,home,8.873770521316498
3327,None,39.621013772376465
3328,books,27.795141460084583
3329,toys,39.09108333894482
3330,home,-99.0
3331,fashion,50.655298056124195
3332,electronics,96.59119792691908
3333,toys,24.137032038631098
3334,fashion,13.31256352710194
3335,sports,4.899068210766227
3336,home,16.305438994855905
3337,sports,18.497381586963147
3338,fashion,8.164336268325684
3339,grocery,29.005948249977262
3340,fashion,55.356861297857485
3341,fashion,21.871931223302692
3342,electronics,43.189487805662864
3343,fashion,12.24226720135777
3344,electronics,54.360015151056274
3345,grocery,11.37531312369574
3346,toys,59.12736094737289
3347,grocery,24.322935058448298
3348,electronics,73.12981735561074
3349,electronics,15.280550133516682
3350,electronics,16.006104212903214
3351,grocery,25.755284047235616
3352,beauty,50.85677421945864
3353,home,137.49200274644267
3354,electronics,33.65559165187361
3355,books,32.191427159742126
3356,electronics,187.42044986136958
3357,home,54.7210762157395
3358,books,36.51697550111055
3359,toys,50.16613806041028
3360,grocery,71.86296922680363
3361,beauty,39.94459045641803
3362,toys,33.51699135940039
3363,beauty,17.858814756171714
3364,home,11.714532556352228
3365,electronics,31.666063362242447
3366,home,9999999.0
3367,fashion,-5.0
3368,books,31.770297370357458
3369,electronics,13.58156929392378
3370,grocery,16.029126395971122
3371,sports,8.990002858018132
3372,sports,20.044499104499607
3373,books,35.430244024081894
3374,beauty,41.99692479804362
3375,fashion,36.56928863714358
3376,electronics,4.925493978621582
3377,beauty,75.32273269861294
3378,electronics,16.67748680924495
3379,grocery,4.0061072208137345
3380,sports,15.618886673989044
3381,electronics,18.405291591613647
3382,books,15.114302167710678
3383,electronics,22.254254029349813
3384,beauty,20.763142620959915
3385,grocery,32.13025023849455
3386,toys,70.7317508830714
3387,toys,44.47423284352213
3388,electronics,30.46363795120309
3389,books,31.268152369359203
3390,electronics,23.208673454850086
3391,sports,19.830066239440495
3392,fashion,125.26733451054365
3393,sports,18.80803209421137
3394,sports,19.75393932291459
3395,fashion,30.967331375289433
3396,sports,23.506027095963763
3397,sports,6.0410608387470734
3398,electronics,18.635087189589864
3399,home,11.50912696606068
3400,beauty,18.593804916657426
3401,grocery,41.718086537449764
3402,fashion,36.253922914771934
3403,fashion,23.988103848352836
3404,toys,15.918653255366277
3405,electronics,14.005481631201143
3406,beauty,12.682347264451195
3407,electronics,40.8477615872717
3408,grocery,7.478292725199486
3409,electronics,17.15156044177541
3410,sports,59.09095454012305
3411,grocery,30.76220796305957
3412,fashion,49.59338147234948
3413,grocery,4.552402137216455
3414,grocery,189.8204751242391
3415,electronics,14.830315167594751
3416,home,35.35114100175768
3417,grocery,50.31454711325283
3418,toys,26.498495724624426
3419,sports,14.613603260296852
3420,grocery,5.344155992768725
3421,electronics,155.14489006452774
3422,toys,24.040392306982994
3423,grocery,10.959713438012214
3424,fashion,46.16508332137123
3425,toys,18.642443723743337
3426,books,31.290315276804904
3427,electronics,6.423005987472163
3428,beauty,6.449478620186708
3429,sports,49.328720664829994
3430,home,27.441908546314636
3431,toys,6.542986007666533
3432,grocery,33.15851315669827
3433,sports,24.88837622579346
3434,grocery,25.878863633644723
3435,beauty,48.930284536970525
3436,electronics,23.781580054327524
3437,home,12.199661499169261
3438,beauty,25.774009301503586
3439,sports,32.57620344328122
3440,toys,10.512845993017935
3441,fashion,21.071695456110437
3442,electronics,15.270710672980021
3443,home,16.689174269523935
3444,fashion,26.480034988835104
3445,sports,30.685927040680287
3446,beauty,20.768532121990738
3447,home,12.599217515253304
3448,fashion,185.3380182425063
3449,fashion,20.064377842956
3450,beauty,31.624459207645522
3451,books,67.7143764526248
3452,books,18.020459005248156
3453,home,7.428652474552897
3454,sports,16.927960475710496
3455,grocery,116.83244710748633
3456,home,13.729325822587315
3457,home,31.740758521559755
3458,toys,30.39001236721453
3459,grocery,45.64923639952245
3460,toys,11.095767371229256
3461,grocery,8.779828909713766
3462,home,11.23907203522386
3463,home,25.018750219955674
3464,sports,20.75044559547109
3465,grocery,17.640419605317245
3466,fashion,6.790282537282193
3467,grocery,55.80485834910595
3468,grocery,29.34528202757843
3469,toys,53.86283470528936
3470,fashion,26.05660347688294
3471,books,31.656003345257822
3472,fashion,33.5662538802706
3473,None,30.64709095562232
3474,electronics,16.101749383296884
3475,grocery,17.54501885556406
3476,fashion,48.54197820905589
3477,books,592.456218275865
3478,fashion,16.47454847276998
3479,books,27.882393271224
3480,fashion,20.66758207880626
3481,books,27.513848519869903
3482,books,19.947671699749822
3483,fashion,36.92101159271417
3484,beauty,38.216283490206735
3485,beauty,17.03518016196247
3486,toys,33.949138872177485
3487,electronics,8.899389057822805
3488,grocery,32.98320513826637
3489,fashion,45.013684647331274
3490,fashion,46.890958675599514
3491,fashion,14.727312889938517
3492,grocery,15.903311727016835
3493,beauty,12.76738183516241
3494,grocery,42.167851256358546
3495,grocery,16.207185313702045
3496,grocery,14.471649050015493
3497,grocery,12.33974174624231
3498,home,21.71514733118608
3499,fashion,70.5938331505425
3500,grocery,21.4542061525239
3501,sports,9.094247641321227
3502,beauty,43.8381409596303
3503,beauty,70.99831441927167
3504,sports,11.894022892941972
3505,home,39.72664727842529
3506,home,44.51151277797597
3507,electronics,25.725926431264885
3508,beauty,32.337429941077616
3509,grocery,15.802622196441956
3510,home,34.52600415514635
3511,electronics,17.767336142893058
3512,fashion,22.700514584671723
3513,fashion,12.573196754268402
3514,sports,184.63048893578818
3515,electronics,27.77332767152731
3516,books,21.607325950251553
3517,electronics,19.410778583567865
3518,grocery,17.463838549709905
3519,sports,61.384454289772506
3520,sports,51.488628619402526
3521,electronics,34.98574347622231
3522,home,15.437693933648886
3523,electronics,9.808032346451204
3524,toys,14.246081860957151
3525,home,42.17780375902533
3526,fashion,101.23348551771754
3527,home,65.21466950900712
3528,books,16.255457072920944
3529,books,11.679337104140597
3530,electronics,11.252209672316607
3531,electronics,27.319809480951946
3532,electronics,58.98115550787783
3533,books,10.764927187042208
3534,home,113.77648256153228
3535,books,20.962241287294727
3536,fashion,20.008168981117517
3537,books,10.952670153187217
3538,beauty,83.96889930650065
3539,fashion,12.11251999544958
3540,books,12.524004344694966
3541,beauty,36.60708627133182
3542,electronics,39.250168170858714
3543,electronics,84.29130848901907
3544,home,15.418645512915388
3545,electronics,21.5195933067829
3546,fashion,46.38838381694501
3547,fashion,19.422612936279435
3548,home,17.702556614330373
3549,electronics,303.7590793057871
3550,grocery,16.14127331753683
3551,fashion,73.69720904265871
3552,electronics,23.28102389034256
3553,grocery,47.66598227290962
3554,grocery,38.86856442647109
3555,home,29.419639233859936
3556,fashion,44.84215087086995
3557,sports,8.982382542640549
3558,home,17.7398988853319
3559,home,35.25087171534982
3560,sports,41.034703788240925
3561,fashion,29.340341897665184
3562,toys,43.27871771949802
3563,electronics,19.997499392453562
3564,None,7.310781346139238
3565,fashion,26.083698749154493
3566,grocery,59.433140173435255
3567,toys,50.99922771780951
3568,grocery,18.944847190471172
3569,electronics,99.66259840778585
3570,fashion,29.712288230994048
3571,grocery,82.35538226332936
3572,electronics,19.1885292492404
3573,toys,23.691539461277383
3574,home,15.722865143407727
3575,electronics,41.864599803445245
3576,electronics,23.39506059010322
3577,home,14.624563313553274
3578,beauty,5.935949419990712
3579,home,7.9703717101901645
3580,electronics,32.43692785867645
3581,fashion,24.54613756066807
3582,fashion,34.98353062100675
3583,sports,31.24253122737237
3584,fashion,98.04710192132757
3585,sports,23.491077967839303
3586,electronics,64.43679849953838
3587,electronics,14.28356885997873
3588,books,13.63954183811237
3589,books,31.299771603665725
3590,electronics,49.9846025029366
3591,toys,15.382642565335857
3592,electronics,11.77438539552965
3593,fashion,16.37740123767764
3594,grocery,12.559153939418872
3595,grocery,12.561442290437718
3596,fashion,38.235370414657865
3597,home,29.20545905897198
3598,fashion,12.471336595857476
3599,toys,35.93061527705077
3600,books,19.081974136928043
3601,electronics,39.90974345327444
3602,electronics,35.627185634028066
3603,None,92.33612370631607
3604,electronics,16.025609542240808
3605,sports,26.26078321698752
3606,sports,55.027516614183526
3607,electronics,17.27117694345071
3608,toys,8.156441707307836
3609,electronics,7.692407372948084
3610,books,19.574154120683012
3611,grocery,8.405994386641952
3612,sports,135.38750824767527
3613,electronics,31.000410926143015
3614,grocery,25.478747169822945
3615,electronics,111.6959700169828
3616,grocery,11.95134373902262
3617,books,24.85592341813033
3618,fashion,37.98295407760942
3619,sports,15.218762864251413
3620,fashion,7.788460482611625
3621,fashion,11.655306794537848
3622,toys,21.151819041825934
3623,electronics,6.520534321527838
3624,home,29.442554720325266
3625,sports,11.876303544181042
3626,sports,20.334177431285223
3627,grocery,59.58890186819784
3628,toys,32.98722323652962
3629,sports,33.4194309901926
3630,electronics,8.672266196197171
3631,books,37.91244186722015
3632,fashion,20.315456794788076
3633,grocery,106.11551723778939
3634,toys,35.286587423902766
3635,sports,10.660450804775206
3636,grocery,52.556699212847704
3637,books,9.301070222355735
3638,books,82.91150913634905
3639,fashion,98.27476495603723
3640,fashion,34.31928077722631
3641,None,39.32624175885854
3642,beauty,53.86161769846619
3643,grocery,4.69101474114308
3644,sports,64.74856929296755
3645,electronics,102.36357805788705
3646,grocery,259.7787442137435
3647,sports,41.673700947881386
3648,sports,20.57713193623013
3649,electronics,12.19594054600122
3650,fashion,136.57292706891707
3651,sports,56.12877901287469
3652,home,67.98023083134329
3653,fashion,25.741823106374024
3654,home,10.324893097339803
3655,electronics,4.283065077283633
3656,toys,43.49689411150591
3657,toys,10.980366381892425
3658,beauty,32.75516194530312
3659,sports,93.53154652163299
3660,grocery,13.467190814203395
3661,sports,43.41404200558001
3662,grocery,27.6659673495319
3663,sports,54.33110817668041
3664,fashion,61.149748656615806
3665,grocery,16.51935193840626
3666,grocery,44.77172645081063
3667,sports,23.312417639031967
3668,home,11.56468035270276
3669,beauty,16.677638133495872
3670,electronics,110.96190797905963
3671,fashion,20.268749571768602
3672,home,20.198928289193358
3673,electronics,55.737950824672765
3674,grocery,35.787683157014925
3675,electronics,45.59398117699753
3676,electronics,31.58338488609816
3677,fashion,13.974600579508408
3678,electronics,10.352874267187929
3679,sports,20.435255453820425
3680,electronics,42.68598112356694
3681,fashion,80.72228923925576
3682,fashion,19.090010532189954
3683,electronics,16.823694266341874
3684,electronics,54.74627836021058
3685,electronics,19.989062818896393
3686,books,96.23850870724392
3687,toys,24.109556175588008
3688,sports,15.906798322989669
3689,sports,13.764405584285102
3690,electronics,13.834055718268
3691,grocery,14.140944854353146
3692,fashion,37.55355590976222
3693,toys,22.75019829916659
3694,electronics,105.32432967161186
3695,home,18.037811249149183
3696,electronics,21.60893244616491
3697,books,20.83383469449373
3698,sports,15.447216806437085
3699,fashion,28.70900438276537
3700,electronics,49.28615630638518
3701,grocery,41.27822759729595
3702,home,46.223891565256885
3703,toys,20.937276484789564
3704,books,21.498857599155038
3705,toys,31.367352164814438
3706,books,36.15744962996569
3707,toys,8.91127680086934
3708,fashion,10.937580638961986
3709,sports,22.933651609441306
3710,electronics,22.08029525057224
3711,sports,33.083844400806306
3712,electronics,8.799873279862794
3713,grocery,23.961497876984154
3714,toys,6.356674978846046
3715,electronics,21.19720684359236
3716,fashion,4.040453773413748
3717,beauty,10.742531850366255
3718,sports,13.00650385714458
3719,electronics,20.49554464864628
3720,home,17.188809640074947
3721,home,19.169805252709754
3722,books,32.92757265225808
3723,home,45.9387569941825
3724,sports,27.583923188107136
3725,home,13.477055460189016
3726,electronics,10.40932991424322
3727,sports,39.430946557740604
3728,electronics,170.52866817534684
3729,home,61.660465840997105
3730,grocery,20.666615292468446
3731,home,48.509404281606365
3732,home,23.370743361173364
3733,grocery,43.04607159487785
3734,home,42.46706004048989
3735,electronics,75.59355195640909
3736,home,13.559059886944212
3737,books,16.811595972920628
3738,grocery,43.95803580351952
3739,grocery,6.165907519671264
3740,books,26.298969354329977
3741,home,49.094858593273194
3742,sports,23.024985700996908
3743,toys,103.31886041116393
3744,grocery,225.93716431206528
3745,toys,9.47300554913129
3746,home,13.02394085605085
3747,toys,40.54424721712835
3748,fashion,15.652756677815923
3749,grocery,66.60622740655944
3750,grocery,26.596252861038874
3751,books,45.09929032952002
3752,fashion,56.455583119184816
3753,electronics,26.01077178475614
3754,home,12.618607282013151
3755,books,10.832267903056243
3756,toys,9.222806446932056
3757,beauty,29.038521372302778
3758,fashion,52.395254633433154
3759,fashion,20.558336573192037
3760,fashion,24.076927869820533
3761,toys,39.37918148323834
3762,sports,21.63180340362733
3763,books,7.478712204330038
3764,grocery,10.028479810943557
3765,toys,33.748741758991095
3766,home,14.51592032494917
3767,grocery,24.150604951277522
3768,sports,12.11349477670821
3769,grocery,60.46431218465061
3770,beauty,30.509569377847704
3771,home,21.966728931751142
3772,books,15.489802388221184
3773,electronics,87.76926306998575
3774,beauty,18.956997669155307
3775,books,35.06182222283083
3776,grocery,15.038188090324418
3777,electronics,17.915361918552712
3778,beauty,48.82417433708296
3779,grocery,17.476372549009195
3780,sports,20.28726830019399
3781,grocery,12.788628362494652
3782,sports,25.9993691520812
3783,toys,27.0565122258348
3784,grocery,53.90004444261649
3785,electronics,32.242287630735504
3786,books,39.010926502315684
3787,electronics,125.84157906883058
3788,sports,114.4019504673048
3789,books,10.368764931142145
3790,sports,13.810594886378414
3791,sports,44.894262544731255
3792,beauty,44.48485519456854
3793,fashion,25.962928304691065
3794,grocery,17.28079021836018
3795,electronics,39.204918640875334
3796,grocery,25.39440810721997
3797,fashion,48.06362030265871
3798,electronics,64.14030910089397
3799,home,15.021233592657468
3800,fashion,3.71972221447445
3801,beauty,12.760221088039815
3802,sports,18.765572439119588
3803,electronics,23.05122343430194
3804,toys,30.91767253933886
3805,electronics,70.26515667243804
3806,electronics,84.52613142421924
3807,fashion,69.07806380391973
3808,fashion,35.040214985157334
3809,books,96.68026348058378
3810,grocery,34.922488878480735
3811,beauty,42.0748033053399
3812,grocery,69.73000116155195
3813,home,24.443413765086255
3814,electronics,49.38369678748879
3815,sports,8.710996592307845
3816,books,10.26095048763949
3817,toys,6.3928137269983205
3818,grocery,14.712423773033736
3819,grocery,43.08899407554195
3820,sports,46.89836532009353
3821,toys,17.96195985470949
3822,fashion,48.71686087668887
3823,toys,58.956588254863675
3824,home,15.754517778775718
3825,electronics,41.59638574970353
3826,sports,50.21590996500919
3827,electronics,47.70093926592108
3828,grocery,13.52885198996886
3829,toys,19.551774523660015
3830,fashion,7.906757520579449
3831,books,18.828065212051303
3832,fashion,33.99097055983642
3833,fashion,11.272722620629933
3834,books,19.671176165263624
3835,toys,37.23221592613197
3836,electronics,24.453198405973687
3837,sports,36.94704459253682
3838,electronics,23.622742398163307
3839,books,18.974494684620474
3840,grocery,9.938073736017532
3841,toys,27.55246175574192
3842,beauty,29.967002545878394
3843,sports,29.55566699634428
3844,electronics,62.757095841375744
3845,electronics,12.152576371208914
3846,home,44.19763774555159
3847,grocery,17.227148784922072
3848,toys,4.364201051571361
3849,fashion,21.302542561454246
3850,grocery,24.98475665387366
3851,sports,25.452370061630592
3852,books,19.18319644295219
3853,electronics,12.570154643667884
3854,electronics,35.15196463906815
3855,fashion,7.58663364998404
3856,fashion,46.13419931394117
3857,home,22.867696437288124
3858,sports,36.56931894488103
3859,books,13.89964540975212
3860,home,15.229646560863028
3861,grocery,34.81773340357897
3862,fashion,26.735968807733315
3863,grocery,36.738481407377414
3864,home,21.724139860033667
3865,electronics,74.00687139072997
3866,grocery,24.649640627446313
3867,electronics,125.91326060991247
3868,fashion,7.089244789122559
3869,fashion,8.738280686687169
3870,grocery,35.94296795868183
3871,fashion,34.110021471442614
3872,books,45.5445588126155
3873,grocery,213.65816749409373
3874,sports,7.816533347076962
3875,fashion,15.426087200949674
3876,toys,28.10143898774746
3877,electronics,34.617475173215944
3878,electronics,16.084245174151263
3879,grocery,36.34457030528391
3880,sports,14.826307340758195
3881,home,22.72207269956603
3882,books,34.14199091111556
3883,beauty,11.580266979052698
3884,fashion,35.631994050038806
3885,fashion,24.138299988582983
3886,electronics,32.5356334623677
3887,grocery,19.628268504331476
3888,sports,13.140411563151659
3889,fashion,24.445166994576176
3890,electronics,23.713925608734026
3891,None,16.39659712532915
3892,books,52.08399823389801
3893,electronics,2.330058881336373
3894,sports,46.141668425618214
3895,books,58.99140507662658
3896,electronics,35.487394009754844
3897,fashion,139.31218575949399
3898,sports,58.32381110313544
3899,grocery,27.128162728503074
3900,sports,27.18503371553613
3901,toys,24.172183656247814
3902,toys,16.924177217621914
3903,books,45.88334828979226
3904,electronics,23.051609208960144
3905,electronics,36.89769692528468
3906,electronics,23.301220850311033
3907,electronics,109.7383960102793
3908,books,3.9997478484651134
3909,toys,38.75441919678845
3910,electronics,29.073703269157352
3911,grocery,13.658090062596596
3912,None,26.58756306812175
3913,grocery,29.354567662029105
3914,home,12.442357480823212
3915,electronics,20.567777054434302
3916,grocery,81.25321163734748
3917,grocery,13.147938472401282
3918,toys,27.82978193786668
3919,sports,30.89959924438536
3920,home,13.605690740172593
3921,toys,6.1737884399659215
3922,home,16.31474327875057
3923,fashion,36.626279590810654
3924,sports,38.524343535970296
3925,books,13.310680069484352
3926,fashion,76.87698904167081
3927,beauty,53.3618910214248
3928,electronics,18.972847411461682
3929,toys,6.591606467653573
3930,None,60.06676833398692
3931,books,21.457783476403314
3932,electronics,23.706106113811085
3933,books,9.2108190306425
3934,books,53.92309964926697
3935,books,22.255171775122466
3936,beauty,17.423800538102682
3937,grocery,12.787596525287753
3938,books,65.00524017442487
3939,grocery,5.883070193370918
3940,books,23.160207168006625
3941,beauty,42.32921967457179
3942,sports,31.871958750800058
3943,fashion,13.729116814371046
3944,toys,22.214809816538015
3945,fashion,53.15519826099636
3946,fashion,7.037050457502056
3947,electronics,10.724397139210442
3948,home,22.133929855117632
3949,electronics,12.727296586122277
3950,books,61.76767721275732
3951,electronics,33.69380738255076
3952,electronics,46.97003581148389
3953,grocery,84.90981085088103
3954,fashion,119.78069951427595
3955,fashion,45.687330755569704
3956,books,5.799778279558343
3957,books,17.186145198059247
3958,books,25.32168418683006
3959,books,50.015075247836876
3960,beauty,22.33365552921825
3961,sports,15.143523350654762
3962,beauty,10.71964955538352
3963,sports,31.148065572170303
3964,home,16.64525102874404
3965,toys,34.39883773396279
3966,electronics,13.337762911326866
3967,toys,20.705647803408123
3968,grocery,12.26220656975166
3969,electronics,15.045908788853623
3970,home,15.03290440052885
3971,sports,21.719653374447475
3972,home,94.44547753161778
3973,beauty,15.775038224663808
3974,fashion,54.560896574250826
3975,electronics,7.9236299304892315
3976,sports,11.654741981082008
3977,home,397.74590959872035
3978,fashion,7.461252474651812
3979,beauty,48.309008779190535
3980,grocery,9.168913555041241
3981,electronics,20.667865316903605
3982,home,13.226841230769415
3983,sports,77.2301065503519
3984,fashion,18.15780908770726
3985,electronics,14.180454868693863
3986,sports,20.00198611824175
3987,books,46.96204022964655
